Date,Open,High,Low,Close,Adj Close,Volume
2012-06-25,2810.000000,2850.000000,2760.000000,2790.000000,1662.552246,9795000
2012-06-26,2790.000000,2920.000000,2800.000000,2910.000000,1734.060181,20
2012-06-27,2910.000000,3000.000000,2950.000000,3000.000000,1787.691040,20
2012-06-28,3000.000000,3040.000000,2860.000000,2900.000000,1728.101074,12617500
2012-06-29,2900.000000,3030.000000,2880.000000,2930.000000,1745.978027,22200000
2012-07-02,3040.000000,3080.000000,2970.000000,3040.000000,1811.526611,18360000
2012-07-03,3080.000000,3090.000000,3050.000000,3080.000000,1835.362305,10360000
2012-07-04,3270.000000,3290.000000,3110.000000,3270.000000,1948.582764,32025000
2012-07-05,3210.000000,3280.000000,3190.000000,3210.000000,1912.829224,7490000
2012-07-06,3210.000000,3230.000000,3170.000000,3210.000000,1912.829224,5132500
2012-07-09,3100.000000,3180.000000,3060.000000,3100.000000,1847.280640,6382500
2012-07-10,3090.000000,3130.000000,3000.000000,3090.000000,1841.321411,9300000
2012-07-11,3090.000000,3090.000000,3030.000000,3090.000000,1841.321411,7332500
2012-07-12,2980.000000,3080.000000,2890.000000,2980.000000,1775.772705,36772500
2012-07-13,2940.000000,3010.000000,2910.000000,2940.000000,1751.936890,8722500
2012-07-16,3000.000000,3040.000000,2960.000000,3000.000000,1787.691040,10705000
2012-07-17,3120.000000,3130.000000,3000.000000,3120.000000,1859.198364,13362500
2012-07-18,3120.000000,3150.000000,3080.000000,3120.000000,1859.198364,6600000
2012-07-19,3170.000000,3180.000000,3110.000000,3170.000000,1888.993042,7512500
2012-07-20,3150.000000,3220.000000,3150.000000,3150.000000,1877.075317,9567500
2012-07-23,3070.000000,3090.000000,3050.000000,3070.000000,1829.403320,4780000
2012-07-24,3080.000000,3120.000000,3030.000000,3080.000000,1835.362305,5812500
2012-07-25,3060.000000,3090.000000,3020.000000,3060.000000,1823.444580,7972500
2012-07-26,3080.000000,3080.000000,3040.000000,3080.000000,1835.362305,2345000
2012-07-27,3100.000000,3120.000000,3070.000000,3100.000000,1847.280640,5630000
2012-07-30,3120.000000,3150.000000,3100.000000,3120.000000,1859.198364,4582500
2012-07-31,3180.000000,3210.000000,3120.000000,3180.000000,1894.952393,7180000
2012-08-01,3170.000000,3200.000000,3150.000000,3170.000000,1888.993042,9855000
2012-08-02,3060.000000,3190.000000,3050.000000,3060.000000,1823.444580,6307500
2012-08-03,3030.000000,3050.000000,2980.000000,3030.000000,1805.567505,16790000
2012-08-06,3050.000000,3090.000000,3030.000000,3050.000000,1817.485718,4757500
2012-08-07,2990.000000,3060.000000,2980.000000,2990.000000,1781.731812,20822500
2012-08-08,3000.000000,3030.000000,2970.000000,3000.000000,1787.691040,4792500
2012-08-09,3000.000000,3010.000000,2980.000000,3000.000000,1787.691040,15322500
2012-08-10,3000.000000,3020.000000,2980.000000,3000.000000,1787.691040,16272500
2012-08-13,2990.000000,3040.000000,2980.000000,2990.000000,1781.731812,8127500
2012-08-14,2980.000000,3000.000000,2970.000000,2980.000000,1775.772705,6637500
2012-08-15,2990.000000,2990.000000,2950.000000,2990.000000,1781.731812,6552500
2012-08-16,3020.000000,3020.000000,2990.000000,3020.000000,1799.609009,9820000
2012-08-23,3030.000000,3060.000000,2990.000000,3030.000000,1805.567505,10787500
2012-08-24,2990.000000,3020.000000,2980.000000,2990.000000,1781.731812,7882500
2012-08-27,3000.000000,3040.000000,2990.000000,3000.000000,1787.691040,2122500
2012-08-28,2980.000000,3010.000000,2960.000000,2980.000000,1775.772705,9355000
2012-08-29,2920.000000,3000.000000,2840.000000,2920.000000,1740.019165,11807500
2012-08-30,2800.000000,2920.000000,2770.000000,2800.000000,1668.511597,16217500
