Date,Open,High,Low,Close,Adj Close,Volume
2012-02-27,2550.000000,2600.000000,2525.000000,2550.000000,2258.036133,7783000
2012-02-28,2600.000000,2625.000000,2525.000000,2600.000000,2302.311035,10943000
2012-02-29,2675.000000,2700.000000,2600.000000,2675.000000,2368.723877,28148000
2012-03-01,2675.000000,2700.000000,2650.000000,2675.000000,2368.723877,10155500
2012-03-02,2675.000000,2725.000000,2650.000000,2675.000000,2368.723877,9714000
2012-03-05,2600.000000,2675.000000,2550.000000,2600.000000,2302.311035,10302500
2012-03-06,2575.000000,2600.000000,2550.000000,2575.000000,2280.173584,10881500
2012-03-07,2625.000000,2650.000000,2525.000000,2625.000000,2324.448975,17621500
2012-03-08,2700.000000,2700.000000,2625.000000,2700.000000,2390.861572,15507000
2012-03-09,2625.000000,2650.000000,2525.000000,2625.000000,2324.448975,1
2012-03-12,2700.000000,2750.000000,2675.000000,2700.000000,2390.861572,4101000
2012-03-13,2675.000000,2750.000000,2625.000000,2675.000000,2368.723877,15249000
2012-03-14,2675.000000,2700.000000,2625.000000,2675.000000,2368.723877,13269000
2012-03-15,2700.000000,2700.000000,2650.000000,2700.000000,2390.861572,7681000
2012-03-16,2725.000000,2750.000000,2650.000000,2725.000000,2412.999512,27237500
2012-03-19,2700.000000,2750.000000,2675.000000,2700.000000,2390.861572,8317500
2012-03-20,2650.000000,2700.000000,2650.000000,2650.000000,2346.586670,2671000
2012-03-21,2675.000000,2700.000000,2650.000000,2675.000000,2368.723877,3937500
2012-03-22,2675.000000,2675.000000,2650.000000,2675.000000,2368.723877,3897000
2012-03-26,2625.000000,2675.000000,2575.000000,2625.000000,2324.448975,8552000
2012-03-27,2675.000000,2675.000000,2600.000000,2675.000000,2368.723877,12007000
2012-03-28,2700.000000,2700.000000,2625.000000,2700.000000,2390.861572,5902500
2012-03-29,2700.000000,2725.000000,2675.000000,2700.000000,2390.861572,9296000
2012-03-30,2750.000000,2775.000000,2700.000000,2750.000000,2435.137207,16177500
2012-04-02,2775.000000,2800.000000,2750.000000,2775.000000,2457.274414,9321000
2012-04-03,2775.000000,2775.000000,2775.000000,2775.000000,2457.274414,0
2012-04-04,2725.000000,2800.000000,2700.000000,2725.000000,2412.999512,11723500
2012-04-05,2700.000000,2700.000000,2650.000000,2700.000000,2390.861572,7372000
2012-04-09,2675.000000,2675.000000,2650.000000,2675.000000,2368.723877,4126000
2012-04-10,2650.000000,2700.000000,2650.000000,2650.000000,2346.586670,9807000
2012-04-11,2675.000000,2675.000000,2625.000000,2675.000000,2368.723877,6408500
2012-04-12,2650.000000,2700.000000,2650.000000,2650.000000,2346.586670,6223500
2012-04-13,2675.000000,2700.000000,2625.000000,2675.000000,2368.723877,7828500
2012-04-16,2675.000000,2700.000000,2650.000000,2675.000000,2368.723877,3636500
2012-04-17,2700.000000,2700.000000,2625.000000,2700.000000,2390.861572,7467500
2012-04-18,2675.000000,2725.000000,2625.000000,2675.000000,2368.723877,6750000
2012-04-19,2675.000000,2675.000000,2625.000000,2675.000000,2368.723877,5060500
2012-04-20,2650.000000,2675.000000,2625.000000,2650.000000,2346.586670,7988000
2012-04-23,2650.000000,2675.000000,2625.000000,2650.000000,2346.586670,3055000
2012-04-24,2700.000000,2700.000000,2625.000000,2700.000000,2390.861572,7990000
2012-04-25,2675.000000,2675.000000,2650.000000,2675.000000,2368.723877,7761500
2012-04-26,2750.000000,2775.000000,2700.000000,2750.000000,2435.137207,14979000
2012-04-27,2750.000000,2800.000000,2725.000000,2750.000000,2435.137207,9735500
2012-04-30,2750.000000,2775.000000,2700.000000,2750.000000,2435.137207,6417500
2012-05-01,2700.000000,2775.000000,2650.000000,2700.000000,2390.861572,7356000
2012-05-02,2700.000000,2775.000000,2650.000000,2700.000000,2390.861572,10633000
2012-05-03,2650.000000,2700.000000,2650.000000,2650.000000,2346.586670,3972500
2012-05-04,2650.000000,2700.000000,2625.000000,2650.000000,2346.586670,13426000
2012-05-07,2600.000000,2625.000000,2550.000000,2600.000000,2302.311035,13902500
2012-05-08,2650.000000,2700.000000,2600.000000,2650.000000,2346.586670,9567500
2012-05-09,2650.000000,2650.000000,2600.000000,2650.000000,2346.586670,6887000
2012-05-10,2675.000000,2700.000000,2625.000000,2675.000000,2368.723877,10227000
2012-05-11,2775.000000,2775.000000,2625.000000,2775.000000,2457.274414,22968500
2012-05-14,2750.000000,2800.000000,2725.000000,2750.000000,2435.137207,14169000
2012-05-15,2750.000000,2750.000000,2650.000000,2750.000000,2435.137207,12811000
2012-05-16,2675.000000,2700.000000,2625.000000,2675.000000,2368.723877,9606500
2012-05-21,2650.000000,2700.000000,2575.000000,2650.000000,2346.586670,11143500
2012-05-22,2700.000000,2725.000000,2650.000000,2700.000000,2390.861572,5108500
2012-05-23,2700.000000,2700.000000,2625.000000,2700.000000,2390.861572,5780000
2012-05-24,2725.000000,2725.000000,2675.000000,2725.000000,2412.999512,4896500
2012-05-25,2675.000000,2725.000000,2625.000000,2675.000000,2368.723877,6813500
2012-05-28,2725.000000,2725.000000,2600.000000,2725.000000,2412.999512,6448500
2012-05-29,2675.000000,2700.000000,2650.000000,2675.000000,2368.723877,2692000
2012-05-30,2650.000000,2675.000000,2625.000000,2650.000000,2346.586670,5320000
2012-05-31,2625.000000,2650.000000,2550.000000,2625.000000,2324.448975,9642000
2012-06-01,2550.000000,2600.000000,2475.000000,2550.000000,2258.036133,8376000
2012-06-04,2375.000000,2450.000000,2325.000000,2375.000000,2103.072754,10015000
2012-06-05,2400.000000,2425.000000,2375.000000,2400.000000,2125.210205,16271000
2012-06-06,2625.000000,2650.000000,2400.000000,2625.000000,2324.448975,11529500
2012-06-07,2625.000000,2700.000000,2600.000000,2625.000000,2324.448975,7147500
2012-06-08,2600.000000,2650.000000,2600.000000,2600.000000,2339.747070,4865000
2012-06-11,2675.000000,2700.000000,2650.000000,2675.000000,2407.239746,5098500
2012-06-12,2675.000000,2700.000000,2625.000000,2675.000000,2407.239746,8829500
2012-06-13,2725.000000,2750.000000,2650.000000,2725.000000,2452.235107,14913500
2012-06-14,2675.000000,2725.000000,2650.000000,2675.000000,2407.239746,8335000
2012-06-15,2800.000000,2825.000000,2700.000000,2800.000000,2519.728027,22629000
2012-06-18,2875.000000,2900.000000,2825.000000,2875.000000,2587.220459,16780500
2012-06-19,2950.000000,2950.000000,2825.000000,2950.000000,2654.713135,10425500
2012-06-20,3125.000000,3125.000000,2925.000000,3125.000000,2812.196045,25090500
2012-06-21,3175.000000,3200.000000,3100.000000,3175.000000,2857.191406,9510000
2012-06-22,3150.000000,3175.000000,3075.000000,3150.000000,2834.693359,15263000
2012-06-25,3150.000000,3175.000000,3125.000000,3150.000000,2834.693359,9987000
2012-06-26,3150.000000,3150.000000,3125.000000,3150.000000,2834.693359,6474000
2012-06-27,3150.000000,3275.000000,3150.000000,3200.000000,2879.688965,15361500
2012-06-28,3200.000000,3250.000000,3175.000000,3250.000000,2924.684082,7034000
2012-06-29,3250.000000,3425.000000,3250.000000,3425.000000,3082.166992,23467000
2012-07-02,3250.000000,3425.000000,3200.000000,3250.000000,2924.684082,10671500
2012-07-03,3225.000000,3325.000000,3200.000000,3225.000000,2902.186523,9979000
2012-07-04,3300.000000,3300.000000,3250.000000,3300.000000,2969.679199,4431500
2012-07-05,3250.000000,3300.000000,3225.000000,3250.000000,2924.684082,3578500
2012-07-06,3250.000000,3275.000000,3200.000000,3250.000000,2924.684082,5090500
2012-07-09,3200.000000,3275.000000,3125.000000,3200.000000,2879.688965,5956500
2012-07-10,3200.000000,3200.000000,3050.000000,3200.000000,2879.688965,8527500
2012-07-11,3250.000000,3275.000000,3175.000000,3250.000000,2924.684082,5902000
2012-07-12,3125.000000,3250.000000,3075.000000,3125.000000,2812.196045,15314500
2012-07-13,3225.000000,3225.000000,3100.000000,3225.000000,2902.186523,6349000
2012-07-16,3225.000000,3275.000000,3175.000000,3225.000000,2902.186523,8336500
2012-07-17,3225.000000,3250.000000,3175.000000,3225.000000,2902.186523,7314000
2012-07-18,3150.000000,3225.000000,3125.000000,3150.000000,2834.693359,9843500
2012-07-19,3150.000000,3225.000000,3125.000000,3150.000000,2834.693359,8347000
2012-07-20,3100.000000,3175.000000,3050.000000,3100.000000,2789.698486,10357500
2012-07-23,3000.000000,3050.000000,2975.000000,3000.000000,2699.708496,11860500
2012-07-24,2975.000000,3050.000000,2950.000000,2975.000000,2677.210938,10997000
2012-07-25,3150.000000,3150.000000,2925.000000,3150.000000,2834.693359,38073000
2012-07-26,3100.000000,3150.000000,3050.000000,3100.000000,2789.698486,15358500
2012-07-27,3100.000000,3150.000000,3075.000000,3100.000000,2789.698486,11751000
2012-07-30,3100.000000,3150.000000,3075.000000,3100.000000,2789.698486,12828500
2012-07-31,3200.000000,3225.000000,3125.000000,3200.000000,2879.688965,27975500
2012-08-01,3125.000000,3200.000000,3125.000000,3125.000000,2812.196045,7184000
2012-08-02,2975.000000,3150.000000,2975.000000,2975.000000,2677.210938,18141500
2012-08-03,2925.000000,2950.000000,2875.000000,2925.000000,2632.215820,19911000
2012-08-06,2900.000000,2975.000000,2900.000000,2900.000000,2609.718018,10813000
2012-08-07,2875.000000,2950.000000,2875.000000,2875.000000,2587.220459,9851000
2012-08-08,2775.000000,2900.000000,2775.000000,2775.000000,2497.229980,20098000
2012-08-09,2875.000000,2900.000000,2750.000000,2875.000000,2587.220459,24711000
2012-08-10,2850.000000,2900.000000,2825.000000,2850.000000,2564.723145,10093500
2012-08-13,2825.000000,2900.000000,2800.000000,2825.000000,2542.225342,7720500
2012-08-14,2825.000000,2850.000000,2800.000000,2825.000000,2542.225342,5256000
2012-08-15,2950.000000,2950.000000,2825.000000,2950.000000,2654.713135,15627500
2012-08-16,2975.000000,3000.000000,2925.000000,2975.000000,2677.210938,9603000
2012-08-23,3000.000000,3025.000000,2950.000000,3000.000000,2699.708496,11602000
2012-08-24,2950.000000,3000.000000,2925.000000,2950.000000,2654.713135,5037000
2012-08-27,2900.000000,2950.000000,2700.000000,2900.000000,2609.718018,2938000
2012-08-28,2850.000000,2925.000000,2800.000000,2850.000000,2564.723145,8291500
2012-08-29,2750.000000,2875.000000,2725.000000,2750.000000,2474.733154,12252000
2012-08-30,2650.000000,2725.000000,2650.000000,2650.000000,2384.742676,16523000
2012-08-31,2700.000000,2725.000000,2600.000000,2700.000000,2429.737549,21230500
2012-09-03,2725.000000,2775.000000,2675.000000,2725.000000,2452.235107,13184000
2012-09-04,2725.000000,2775.000000,2725.000000,2725.000000,2452.235107,8213500
2012-09-05,2700.000000,2750.000000,2650.000000,2700.000000,2429.737549,8149500
2012-09-06,2725.000000,2750.000000,2700.000000,2725.000000,2452.235107,3803000
