Date,Open,High,Low,Close,Adj Close,Volume
2012-01-20,21058.007813,21296.220703,20819.794922,21058.007813,16776.123047,821219
2012-01-24,20676.867188,21439.148438,20629.224609,20676.867188,16472.476563,862674
2012-01-25,20200.441406,20962.722656,20200.441406,20200.441406,16092.928711,1369049
2012-01-26,20486.296875,20581.582031,20200.441406,20486.296875,16320.656250,1208478
2012-01-27,20533.939453,20629.224609,20391.011719,20533.939453,16358.612305,611848
2012-01-30,20105.156250,20391.011719,19914.585938,20105.156250,16017.013672,567769
2012-01-31,19628.730469,20343.369141,19581.087891,19628.730469,15637.468750,1231567
2012-02-01,19390.517578,19914.585938,19342.875000,19390.517578,15447.692383,2828878
2012-02-02,20152.798828,20152.798828,19628.730469,20152.798828,16054.977539,3154742
2012-02-03,20486.296875,20676.867188,19962.228516,20486.296875,16320.656250,2785849
2012-02-06,20915.080078,21058.007813,20391.011719,20915.080078,16662.253906,1436740
2012-02-07,21153.292969,21200.935547,20962.722656,21153.292969,16852.029297,1045808
2012-02-08,21343.863281,21343.863281,21153.292969,21343.863281,17003.849609,1284041
2012-02-09,21629.718750,21677.361328,21343.863281,21629.718750,17231.578125,1714328
2012-02-10,21772.646484,21772.646484,21439.148438,21772.646484,17345.449219,652253
2012-02-13,21248.578125,21915.574219,20962.722656,21248.578125,16927.937500,891534
2012-02-14,21439.148438,21725.003906,21248.578125,21439.148438,17079.761719,1014324
2012-02-15,21486.791016,21582.076172,21153.292969,21486.791016,17117.712891,302250
2012-02-16,21010.365234,21343.863281,20962.722656,21010.365234,16738.166016,847456
2012-02-17,21629.718750,21677.361328,21153.292969,21629.718750,17231.578125,1433592
2012-02-20,21200.935547,21820.289063,21200.935547,21200.935547,16889.982422,578789
2012-02-21,21296.220703,21343.863281,21153.292969,21296.220703,16965.892578,697905
2012-02-22,21153.292969,21343.863281,21010.365234,21153.292969,16852.029297,423990
2012-02-23,21010.365234,21153.292969,20915.080078,21010.365234,16738.166016,443406
2012-02-24,20438.654297,20867.437500,20295.726563,20438.654297,16282.703125,1248358
2012-02-27,20295.726563,20438.654297,19866.943359,20295.726563,16168.835938,816496
2012-02-28,20867.437500,21296.220703,20343.369141,20867.437500,16624.300781,781339
2012-02-29,21248.578125,21248.578125,21010.365234,21248.578125,16927.937500,1330743
2012-03-01,21105.650391,21391.505859,20867.437500,21105.650391,16814.076172,642282
